"lon","lat","CLASS","geometry","name"
36.125,12.125,"Non_Line","POINT (36.125 12.125)","Ethiopia"
39.875,12.125,"Non_Line","POINT (39.875 12.125)","Ethiopia"
-6.625,11.875,"Non_Line","POINT (-6.625 11.875)","Mali"
-6.375,11.875,"Non_Line","POINT (-6.375 11.875)","Mali"
-1.125,11.875,"Non_Line","POINT (-1.125 11.875)","Burkina Faso"
36.125,11.875,"Non_Line","POINT (36.125 11.875)","Ethiopia"
39.875,11.875,"Non_Line","POINT (39.875 11.875)","Ethiopia"
-6.125,11.625,"Non_Line","POINT (-6.125 11.625)","Mali"
-5.875,11.625,"Non_Line","POINT (-5.875 11.625)","Mali"
-1.875,11.625,"Non_Line","POINT (-1.875 11.625)","Burkina Faso"
-1.625,11.625,"Non_Line","POINT (-1.625 11.625)","Burkina Faso"
-1.375,11.625,"Non_Line","POINT (-1.375 11.625)","Burkina Faso"
-0.875,11.625,"Non_Line","POINT (-0.875 11.625)","Burkina Faso"
-0.625,11.625,"Non_Line","POINT (-0.625 11.625)","Burkina Faso"
-0.375,11.625,"Non_Line","POINT (-0.375 11.625)","Burkina Faso"
-0.125,11.625,"Non_Line","POINT (-0.125 11.625)","Burkina Faso"
36.125,11.625,"Non_Line","POINT (36.125 11.625)","Ethiopia"
39.875,11.625,"Non_Line","POINT (39.875 11.625)","Ethiopia"
-5.875,11.375,"Non_Line","POINT (-5.875 11.375)","Mali"
-5.625,11.375,"Non_Line","POINT (-5.625 11.375)","Mali"
-5.375,11.375,"Non_Line","POINT (-5.375 11.375)","Mali"
-2.375,11.375,"Non_Line","POINT (-2.375 11.375)","Burkina Faso"
-2.125,11.375,"Non_Line","POINT (-2.125 11.375)","Burkina Faso"
0.125,11.375,"Non_Line","POINT (0.125 11.375)","Burkina Faso"
0.375,11.375,"Non_Line","POINT (0.375 11.375)","Burkina Faso"
0.625,11.375,"Non_Line","POINT (0.625 11.375)","Burkina Faso"
5.875,11.375,"Non_Line","POINT (5.875 11.375)","Nigeria"
6.125,11.375,"Non_Line","POINT (6.125 11.375)","Nigeria"
6.375,11.375,"Non_Line","POINT (6.375 11.375)","Nigeria"
6.625,11.375,"Non_Line","POINT (6.625 11.375)","Nigeria"
6.875,11.375,"Non_Line","POINT (6.875 11.375)","Nigeria"
36.125,11.375,"Non_Line","POINT (36.125 11.375)","Ethiopia"
39.875,11.375,"Non_Line","POINT (39.875 11.375)","Ethiopia"
-5.125,11.125,"Non_Line","POINT (-5.125 11.125)","Burkina Faso"
-4.875,11.125,"Non_Line","POINT (-4.875 11.125)","Burkina Faso"
-4.625,11.125,"Non_Line","POINT (-4.625 11.125)","Burkina Faso"
-4.375,11.125,"Non_Line","POINT (-4.375 11.125)","Burkina Faso"
-4.125,11.125,"Non_Line","POINT (-4.125 11.125)","Burkina Faso"
-3.875,11.125,"Non_Line","POINT (-3.875 11.125)","Burkina Faso"
-3.625,11.125,"Non_Line","POINT (-3.625 11.125)","Burkina Faso"
-3.375,11.125,"Non_Line","POINT (-3.375 11.125)","Burkina Faso"
-3.125,11.125,"Non_Line","POINT (-3.125 11.125)","Burkina Faso"
-2.875,11.125,"Non_Line","POINT (-2.875 11.125)","Burkina Faso"
-2.625,11.125,"Non_Line","POINT (-2.625 11.125)","Burkina Faso"
-2.375,11.125,"Non_Line","POINT (-2.375 11.125)","Burkina Faso"
0.625,11.125,"Non_Line","POINT (0.625 11.125)","Burkina Faso"
0.875,11.125,"Non_Line","POINT (0.875 11.125)","Burkina Faso"
2.625,11.125,"Non_Line","POINT (2.625 11.125)","Benin"
2.875,11.125,"Non_Line","POINT (2.875 11.125)","Benin"
3.125,11.125,"Non_Line","POINT (3.125 11.125)","Benin"
3.375,11.125,"Non_Line","POINT (3.375 11.125)","Benin"
5.625,11.125,"Non_Line","POINT (5.625 11.125)","Nigeria"
5.875,11.125,"Non_Line","POINT (5.875 11.125)","Nigeria"
7.125,11.125,"Non_Line","POINT (7.125 11.125)","Nigeria"
7.375,11.125,"Non_Line","POINT (7.375 11.125)","Nigeria"
7.625,11.125,"Non_Line","POINT (7.625 11.125)","Nigeria"
7.875,11.125,"Non_Line","POINT (7.875 11.125)","Nigeria"
33.125,11.125,"Non_Line","POINT (33.125 11.125)","S. Sudan"
33.375,11.125,"Non_Line","POINT (33.375 11.125)","Sudan"
33.625,11.125,"Non_Line","POINT (33.625 11.125)","Sudan"
33.875,11.125,"Non_Line","POINT (33.875 11.125)","Sudan"
36.125,11.125,"Non_Line","POINT (36.125 11.125)","Ethiopia"
40.125,11.125,"Non_Line","POINT (40.125 11.125)","Ethiopia"
0.875,10.875,"Non_Line","POINT (0.875 10.875)","Benin"
1.125,10.875,"Non_Line","POINT (1.125 10.875)","Benin"
1.375,10.875,"Non_Line","POINT (1.375 10.875)","Benin"
1.625,10.875,"Non_Line","POINT (1.625 10.875)","Benin"
1.875,10.875,"Non_Line","POINT (1.875 10.875)","Benin"
2.125,10.875,"Non_Line","POINT (2.125 10.875)","Benin"
2.375,10.875,"Non_Line","POINT (2.375 10.875)","Benin"
3.625,10.875,"Non_Line","POINT (3.625 10.875)","Benin"
3.875,10.875,"Non_Line","POINT (3.875 10.875)","Nigeria"
4.125,10.875,"Non_Line","POINT (4.125 10.875)","Nigeria"
5.375,10.875,"Non_Line","POINT (5.375 10.875)","Nigeria"
5.625,10.875,"Non_Line","POINT (5.625 10.875)","Nigeria"
8.125,10.875,"Non_Line","POINT (8.125 10.875)","Nigeria"
8.375,10.875,"Non_Line","POINT (8.375 10.875)","Nigeria"
8.625,10.875,"Non_Line","POINT (8.625 10.875)","Nigeria"
8.875,10.875,"Non_Line","POINT (8.875 10.875)","Nigeria"
9.125,10.875,"Non_Line","POINT (9.125 10.875)","Nigeria"
9.375,10.875,"Non_Line","POINT (9.375 10.875)","Nigeria"
9.625,10.875,"Non_Line","POINT (9.625 10.875)","Nigeria"
32.375,10.875,"Non_Line","POINT (32.375 10.875)","S. Sudan"
32.625,10.875,"Non_Line","POINT (32.625 10.875)","S. Sudan"
32.875,10.875,"Non_Line","POINT (32.875 10.875)","S. Sudan"
34.125,10.875,"Non_Line","POINT (34.125 10.875)","Sudan"
34.375,10.875,"Non_Line","POINT (34.375 10.875)","Sudan"
34.625,10.875,"Non_Line","POINT (34.625 10.875)","Sudan"
36.125,10.875,"Non_Line","POINT (36.125 10.875)","Ethiopia"
40.125,10.875,"Non_Line","POINT (40.125 10.875)","Ethiopia"
4.125,10.625,"Non_Line","POINT (4.125 10.625)","Nigeria"
4.375,10.625,"Non_Line","POINT (4.375 10.625)","Nigeria"
4.875,10.625,"Non_Line","POINT (4.875 10.625)","Nigeria"
5.125,10.625,"Non_Line","POINT (5.125 10.625)","Nigeria"
9.875,10.625,"Non_Line","POINT (9.875 10.625)","Nigeria"
10.125,10.625,"Non_Line","POINT (10.125 10.625)","Nigeria"
10.375,10.625,"Non_Line","POINT (10.375 10.625)","Nigeria"
10.625,10.625,"Non_Line","POINT (10.625 10.625)","Nigeria"
31.875,10.625,"Non_Line","POINT (31.875 10.625)","Sudan"
32.125,10.625,"Non_Line","POINT (32.125 10.625)","S. Sudan"
34.625,10.625,"Non_Line","POINT (34.625 10.625)","Ethiopia"
34.875,10.625,"Non_Line","POINT (34.875 10.625)","Ethiopia"
35.875,10.625,"Non_Line","POINT (35.875 10.625)","Ethiopia"
36.125,10.625,"Non_Line","POINT (36.125 10.625)","Ethiopia"
40.125,10.625,"Non_Line","POINT (40.125 10.625)","Ethiopia"
4.375,10.375,"Non_Line","POINT (4.375 10.375)","Nigeria"
4.625,10.375,"Non_Line","POINT (4.625 10.375)","Nigeria"
4.875,10.375,"Non_Line","POINT (4.875 10.375)","Nigeria"
10.875,10.375,"Non_Line","POINT (10.875 10.375)","Nigeria"
11.125,10.375,"Non_Line","POINT (11.125 10.375)","Nigeria"
11.375,10.375,"Non_Line","POINT (11.375 10.375)","Nigeria"
12.375,10.375,"Non_Line","POINT (12.375 10.375)","Nigeria"
12.625,10.375,"Non_Line","POINT (12.625 10.375)","Nigeria"
12.875,10.375,"Non_Line","POINT (12.875 10.375)","Nigeria"
13.125,10.375,"Non_Line","POINT (13.125 10.375)","Nigeria"
13.375,10.375,"Non_Line","POINT (13.375 10.375)","Nigeria"
13.625,10.375,"Non_Line","POINT (13.625 10.375)","Cameroon"
21.125,10.375,"Non_Line","POINT (21.125 10.375)","Chad"
21.375,10.375,"Non_Line","POINT (21.375 10.375)","Chad"
21.625,10.375,"Non_Line","POINT (21.625 10.375)","Central African Rep."
21.875,10.375,"Non_Line","POINT (21.875 10.375)","Central African Rep."
22.125,10.375,"Non_Line","POINT (22.125 10.375)","Central African Rep."
22.375,10.375,"Non_Line","POINT (22.375 10.375)","Central African Rep."
22.625,10.375,"Non_Line","POINT (22.625 10.375)","Central African Rep."
22.875,10.375,"Non_Line","POINT (22.875 10.375)","Central African Rep."
23.125,10.375,"Non_Line","POINT (23.125 10.375)","Central African Rep."
23.375,10.375,"Non_Line","POINT (23.375 10.375)","Sudan"
31.125,10.375,"Non_Line","POINT (31.125 10.375)","Sudan"
31.375,10.375,"Non_Line","POINT (31.375 10.375)","Sudan"
31.625,10.375,"Non_Line","POINT (31.625 10.375)","Sudan"
34.875,10.375,"Non_Line","POINT (34.875 10.375)","Ethiopia"
35.125,10.375,"Non_Line","POINT (35.125 10.375)","Ethiopia"
35.375,10.375,"Non_Line","POINT (35.375 10.375)","Ethiopia"
35.625,10.375,"Non_Line","POINT (35.625 10.375)","Ethiopia"
35.875,10.375,"Non_Line","POINT (35.875 10.375)","Ethiopia"
40.125,10.375,"Non_Line","POINT (40.125 10.375)","Ethiopia"
11.375,10.125,"Non_Line","POINT (11.375 10.125)","Nigeria"
11.625,10.125,"Non_Line","POINT (11.625 10.125)","Nigeria"
11.875,10.125,"Non_Line","POINT (11.875 10.125)","Nigeria"
12.125,10.125,"Non_Line","POINT (12.125 10.125)","Nigeria"
12.375,10.125,"Non_Line","POINT (12.375 10.125)","Nigeria"
20.375,10.125,"Non_Line","POINT (20.375 10.125)","Chad"
20.625,10.125,"Non_Line","POINT (20.625 10.125)","Chad"
20.875,10.125,"Non_Line","POINT (20.875 10.125)","Chad"
23.625,10.125,"Non_Line","POINT (23.625 10.125)","Sudan"
23.875,10.125,"Non_Line","POINT (23.875 10.125)","Sudan"
24.125,10.125,"Non_Line","POINT (24.125 10.125)","Sudan"
24.375,10.125,"Non_Line","POINT (24.375 10.125)","Sudan"
30.625,10.125,"Non_Line","POINT (30.625 10.125)","Sudan"
30.875,10.125,"Non_Line","POINT (30.875 10.125)","Sudan"
40.125,10.125,"Non_Line","POINT (40.125 10.125)","Ethiopia"
13.625,9.875,"Non_Line","POINT (13.625 9.875)","Cameroon"
19.125,9.875,"Non_Line","POINT (19.125 9.875)","Chad"
19.375,9.875,"Non_Line","POINT (19.375 9.875)","Chad"
19.625,9.875,"Non_Line","POINT (19.625 9.875)","Chad"
19.875,9.875,"Non_Line","POINT (19.875 9.875)","Chad"
20.125,9.875,"Non_Line","POINT (20.125 9.875)","Chad"
24.625,9.875,"Non_Line","POINT (24.625 9.875)","Sudan"
24.875,9.875,"Non_Line","POINT (24.875 9.875)","S. Sudan"
30.375,9.875,"Non_Line","POINT (30.375 9.875)","S. Sudan"
30.625,9.875,"Non_Line","POINT (30.625 9.875)","Sudan"
40.125,9.875,"Non_Line","POINT (40.125 9.875)","Ethiopia"
13.625,9.625,"Non_Line","POINT (13.625 9.625)","Cameroon"
13.875,9.625,"Non_Line","POINT (13.875 9.625)","Cameroon"
17.875,9.625,"Non_Line","POINT (17.875 9.625)","Chad"
18.125,9.625,"Non_Line","POINT (18.125 9.625)","Chad"
18.375,9.625,"Non_Line","POINT (18.375 9.625)","Chad"
18.625,9.625,"Non_Line","POINT (18.625 9.625)","Chad"
18.875,9.625,"Non_Line","POINT (18.875 9.625)","Chad"
25.125,9.625,"Non_Line","POINT (25.125 9.625)","S. Sudan"
25.375,9.625,"Non_Line","POINT (25.375 9.625)","S. Sudan"
25.625,9.625,"Non_Line","POINT (25.625 9.625)","S. Sudan"
29.875,9.625,"Non_Line","POINT (29.875 9.625)","S. Sudan"
30.125,9.625,"Non_Line","POINT (30.125 9.625)","S. Sudan"
30.375,9.625,"Non_Line","POINT (30.375 9.625)","S. Sudan"
40.125,9.625,"Non_Line","POINT (40.125 9.625)","Ethiopia"
14.125,9.375,"Non_Line","POINT (14.125 9.375)","Cameroon"
14.375,9.375,"Non_Line","POINT (14.375 9.375)","Chad"
14.625,9.375,"Non_Line","POINT (14.625 9.375)","Chad"
14.875,9.375,"Non_Line","POINT (14.875 9.375)","Chad"
15.125,9.375,"Non_Line","POINT (15.125 9.375)","Chad"
15.375,9.375,"Non_Line","POINT (15.375 9.375)","Chad"
15.625,9.375,"Non_Line","POINT (15.625 9.375)","Chad"
15.875,9.375,"Non_Line","POINT (15.875 9.375)","Chad"
16.125,9.375,"Non_Line","POINT (16.125 9.375)","Chad"
16.375,9.375,"Non_Line","POINT (16.375 9.375)","Chad"
16.625,9.375,"Non_Line","POINT (16.625 9.375)","Chad"
16.875,9.375,"Non_Line","POINT (16.875 9.375)","Chad"
17.125,9.375,"Non_Line","POINT (17.125 9.375)","Chad"
17.375,9.375,"Non_Line","POINT (17.375 9.375)","Chad"
17.625,9.375,"Non_Line","POINT (17.625 9.375)","Chad"
25.875,9.375,"Non_Line","POINT (25.875 9.375)","S. Sudan"
26.125,9.375,"Non_Line","POINT (26.125 9.375)","S. Sudan"
26.375,9.375,"Non_Line","POINT (26.375 9.375)","S. Sudan"
28.625,9.375,"Non_Line","POINT (28.625 9.375)","S. Sudan"
28.875,9.375,"Non_Line","POINT (28.875 9.375)","S. Sudan"
29.125,9.375,"Non_Line","POINT (29.125 9.375)","S. Sudan"
29.375,9.375,"Non_Line","POINT (29.375 9.375)","S. Sudan"
29.625,9.375,"Non_Line","POINT (29.625 9.375)","S. Sudan"
40.125,9.375,"Non_Line","POINT (40.125 9.375)","Ethiopia"
26.625,9.125,"Non_Line","POINT (26.625 9.125)","S. Sudan"
26.875,9.125,"Non_Line","POINT (26.875 9.125)","S. Sudan"
27.125,9.125,"Non_Line","POINT (27.125 9.125)","S. Sudan"
27.375,9.125,"Non_Line","POINT (27.375 9.125)","S. Sudan"
27.625,9.125,"Non_Line","POINT (27.625 9.125)","S. Sudan"
27.875,9.125,"Non_Line","POINT (27.875 9.125)","S. Sudan"
28.125,9.125,"Non_Line","POINT (28.125 9.125)","S. Sudan"
28.375,9.125,"Non_Line","POINT (28.375 9.125)","S. Sudan"
40.375,9.125,"Non_Line","POINT (40.375 9.125)","Ethiopia"
40.625,9.125,"Non_Line","POINT (40.625 9.125)","Ethiopia"
40.875,9.125,"Non_Line","POINT (40.875 9.125)","Ethiopia"
40.875,8.875,"Non_Line","POINT (40.875 8.875)","Ethiopia"
41.125,8.625,"Non_Line","POINT (41.125 8.625)","Ethiopia"
41.125,8.375,"Non_Line","POINT (41.125 8.375)","Ethiopia"
41.375,8.375,"Non_Line","POINT (41.375 8.375)","Ethiopia"
41.375,8.125,"Non_Line","POINT (41.375 8.125)","Ethiopia"
41.625,8.125,"Non_Line","POINT (41.625 8.125)","Ethiopia"
41.625,7.875,"Non_Line","POINT (41.625 7.875)","Ethiopia"
41.875,7.875,"Non_Line","POINT (41.875 7.875)","Ethiopia"
41.875,7.625,"Non_Line","POINT (41.875 7.625)","Ethiopia"
41.875,7.375,"Non_Line","POINT (41.875 7.375)","Ethiopia"
41.875,7.125,"Non_Line","POINT (41.875 7.125)","Ethiopia"
41.875,6.875,"Non_Line","POINT (41.875 6.875)","Ethiopia"
41.625,6.625,"Non_Line","POINT (41.625 6.625)","Ethiopia"
41.625,6.375,"Non_Line","POINT (41.625 6.375)","Ethiopia"
41.375,6.125,"Non_Line","POINT (41.375 6.125)","Ethiopia"
34.375,5.875,"Non_Line","POINT (34.375 5.875)","S. Sudan"
34.625,5.875,"Non_Line","POINT (34.625 5.875)","S. Sudan"
41.125,5.875,"Non_Line","POINT (41.125 5.875)","Ethiopia"
33.875,5.625,"Non_Line","POINT (33.875 5.625)","S. Sudan"
34.125,5.625,"Non_Line","POINT (34.125 5.625)","S. Sudan"
34.875,5.625,"Non_Line","POINT (34.875 5.625)","S. Sudan"
35.125,5.625,"Non_Line","POINT (35.125 5.625)","S. Sudan"
35.375,5.625,"Non_Line","POINT (35.375 5.625)","Ethiopia"
35.625,5.625,"Non_Line","POINT (35.625 5.625)","Ethiopia"
35.875,5.625,"Non_Line","POINT (35.875 5.625)","Ethiopia"
36.125,5.625,"Non_Line","POINT (36.125 5.625)","Ethiopia"
40.875,5.625,"Non_Line","POINT (40.875 5.625)","Ethiopia"
41.125,5.625,"Non_Line","POINT (41.125 5.625)","Ethiopia"
33.875,5.375,"Non_Line","POINT (33.875 5.375)","S. Sudan"
36.125,5.375,"Non_Line","POINT (36.125 5.375)","Ethiopia"
36.375,5.375,"Non_Line","POINT (36.375 5.375)","Ethiopia"
40.875,5.375,"Non_Line","POINT (40.875 5.375)","Ethiopia"
33.625,5.125,"Non_Line","POINT (33.625 5.125)","S. Sudan"
36.375,5.125,"Non_Line","POINT (36.375 5.125)","Ethiopia"
36.625,5.125,"Non_Line","POINT (36.625 5.125)","Ethiopia"
40.875,5.125,"Non_Line","POINT (40.875 5.125)","Ethiopia"
33.625,4.875,"Non_Line","POINT (33.625 4.875)","S. Sudan"
36.625,4.875,"Non_Line","POINT (36.625 4.875)","Ethiopia"
36.875,4.875,"Non_Line","POINT (36.875 4.875)","Ethiopia"
40.625,4.875,"Non_Line","POINT (40.625 4.875)","Ethiopia"
40.875,4.875,"Non_Line","POINT (40.875 4.875)","Ethiopia"
33.875,4.625,"Non_Line","POINT (33.875 4.625)","S. Sudan"
37.125,4.625,"Non_Line","POINT (37.125 4.625)","Ethiopia"
37.375,4.625,"Non_Line","POINT (37.375 4.625)","Ethiopia"
40.625,4.625,"Non_Line","POINT (40.625 4.625)","Ethiopia"
33.875,4.375,"Non_Line","POINT (33.875 4.375)","S. Sudan"
37.375,4.375,"Non_Line","POINT (37.375 4.375)","Ethiopia"
37.625,4.375,"Non_Line","POINT (37.625 4.375)","Ethiopia"
40.625,4.375,"Non_Line","POINT (40.625 4.375)","Ethiopia"
33.875,4.125,"Non_Line","POINT (33.875 4.125)","Uganda"
37.625,4.125,"Non_Line","POINT (37.625 4.125)","Ethiopia"
37.875,4.125,"Non_Line","POINT (37.875 4.125)","Ethiopia"
40.375,4.125,"Non_Line","POINT (40.375 4.125)","Ethiopia"
34.125,3.875,"Non_Line","POINT (34.125 3.875)","Uganda"
37.875,3.875,"Non_Line","POINT (37.875 3.875)","Ethiopia"
38.125,3.875,"Non_Line","POINT (38.125 3.875)","Ethiopia"
40.375,3.875,"Non_Line","POINT (40.375 3.875)","Kenya"
34.125,3.625,"Non_Line","POINT (34.125 3.625)","Uganda"
34.375,3.625,"Non_Line","POINT (34.375 3.625)","Uganda"
38.125,3.625,"Non_Line","POINT (38.125 3.625)","Ethiopia"
38.375,3.625,"Non_Line","POINT (38.375 3.625)","Ethiopia"
40.125,3.625,"Non_Line","POINT (40.125 3.625)","Kenya"
40.375,3.625,"Non_Line","POINT (40.375 3.625)","Kenya"
34.375,3.375,"Non_Line","POINT (34.375 3.375)","Uganda"
34.625,3.375,"Non_Line","POINT (34.625 3.375)","Kenya"
38.375,3.375,"Non_Line","POINT (38.375 3.375)","Kenya"
39.875,3.375,"Non_Line","POINT (39.875 3.375)","Kenya"
40.125,3.375,"Non_Line","POINT (40.125 3.375)","Kenya"
34.625,3.125,"Non_Line","POINT (34.625 3.125)","Kenya"
34.875,3.125,"Non_Line","POINT (34.875 3.125)","Kenya"
38.375,3.125,"Non_Line","POINT (38.375 3.125)","Kenya"
39.625,3.125,"Non_Line","POINT (39.625 3.125)","Kenya"
39.875,3.125,"Non_Line","POINT (39.875 3.125)","Kenya"
34.875,2.875,"Non_Line","POINT (34.875 2.875)","Kenya"
35.125,2.875,"Non_Line","POINT (35.125 2.875)","Kenya"
38.125,2.875,"Non_Line","POINT (38.125 2.875)","Kenya"
38.375,2.875,"Non_Line","POINT (38.375 2.875)","Kenya"
39.375,2.875,"Non_Line","POINT (39.375 2.875)","Kenya"
39.625,2.875,"Non_Line","POINT (39.625 2.875)","Kenya"
35.125,2.625,"Non_Line","POINT (35.125 2.625)","Kenya"
35.375,2.625,"Non_Line","POINT (35.375 2.625)","Kenya"
37.875,2.625,"Non_Line","POINT (37.875 2.625)","Kenya"
38.125,2.625,"Non_Line","POINT (38.125 2.625)","Kenya"
39.125,2.625,"Non_Line","POINT (39.125 2.625)","Kenya"
39.375,2.625,"Non_Line","POINT (39.375 2.625)","Kenya"
35.625,2.375,"Non_Line","POINT (35.625 2.375)","Kenya"
35.875,2.375,"Non_Line","POINT (35.875 2.375)","Kenya"
37.125,2.375,"Non_Line","POINT (37.125 2.375)","Kenya"
37.375,2.375,"Non_Line","POINT (37.375 2.375)","Kenya"
37.625,2.375,"Non_Line","POINT (37.625 2.375)","Kenya"
38.875,2.375,"Non_Line","POINT (38.875 2.375)","Kenya"
39.125,2.375,"Non_Line","POINT (39.125 2.375)","Kenya"
35.875,2.125,"Non_Line","POINT (35.875 2.125)","Kenya"
36.125,2.125,"Non_Line","POINT (36.125 2.125)","Kenya"
36.375,2.125,"Non_Line","POINT (36.375 2.125)","Kenya"
36.625,2.125,"Non_Line","POINT (36.625 2.125)","Kenya"
36.875,2.125,"Non_Line","POINT (36.875 2.125)","Kenya"
38.875,2.125,"Non_Line","POINT (38.875 2.125)","Kenya"
38.875,1.875,"Non_Line","POINT (38.875 1.875)","Kenya"
38.875,1.625,"Non_Line","POINT (38.875 1.625)","Kenya"
38.875,1.375,"Non_Line","POINT (38.875 1.375)","Kenya"
38.875,1.125,"Non_Line","POINT (38.875 1.125)","Kenya"
39.125,0.875,"Non_Line","POINT (39.125 0.875)","Kenya"
39.125,0.625,"Non_Line","POINT (39.125 0.625)","Kenya"
39.125,0.375,"Non_Line","POINT (39.125 0.375)","Kenya"
39.125,0.125,"Non_Line","POINT (39.125 0.125)","Kenya"
