"lon","lat","CLASS","geometry","name"
39.375,0.375,"Des_Line","POINT (39.375 0.375)","Kenya"
39.375,0.125,"Des_Line","POINT (39.375 0.125)","Kenya"
-15.625,13.125,"Non_Line","POINT (-15.625 13.125)","Senegal"
-15.375,13.125,"Non_Line","POINT (-15.375 13.125)","Senegal"
-15.125,13.125,"Non_Line","POINT (-15.125 13.125)","Senegal"
-14.875,13.125,"Non_Line","POINT (-14.875 13.125)","Senegal"
-14.625,13.125,"Non_Line","POINT (-14.625 13.125)","Senegal"
-14.375,13.125,"Non_Line","POINT (-14.375 13.125)","Senegal"
-14.125,13.125,"Non_Line","POINT (-14.125 13.125)","Senegal"
-13.875,13.125,"Non_Line","POINT (-13.875 13.125)","Senegal"
-13.625,13.125,"Non_Line","POINT (-13.625 13.125)","Senegal"
-13.375,13.125,"Non_Line","POINT (-13.375 13.125)","Senegal"
-13.125,13.125,"Non_Line","POINT (-13.125 13.125)","Senegal"
-12.875,13.125,"Non_Line","POINT (-12.875 13.125)","Senegal"
-12.625,13.125,"Non_Line","POINT (-12.625 13.125)","Senegal"
37.625,13.125,"Non_Line","POINT (37.625 13.125)","Ethiopia"
37.875,13.125,"Non_Line","POINT (37.875 13.125)","Ethiopia"
38.125,13.125,"Non_Line","POINT (38.125 13.125)","Ethiopia"
38.375,13.125,"Non_Line","POINT (38.375 13.125)","Ethiopia"
-12.375,12.875,"Non_Line","POINT (-12.375 12.875)","Senegal"
-12.125,12.875,"Non_Line","POINT (-12.125 12.875)","Senegal"
-11.875,12.875,"Non_Line","POINT (-11.875 12.875)","Senegal"
37.125,12.875,"Non_Line","POINT (37.125 12.875)","Ethiopia"
37.375,12.875,"Non_Line","POINT (37.375 12.875)","Ethiopia"
38.375,12.875,"Non_Line","POINT (38.375 12.875)","Ethiopia"
-11.875,12.625,"Non_Line","POINT (-11.875 12.625)","Senegal"
-11.625,12.625,"Non_Line","POINT (-11.625 12.625)","Senegal"
36.625,12.625,"Non_Line","POINT (36.625 12.625)","Ethiopia"
36.875,12.625,"Non_Line","POINT (36.875 12.625)","Ethiopia"
38.375,12.625,"Non_Line","POINT (38.375 12.625)","Ethiopia"
38.625,12.625,"Non_Line","POINT (38.625 12.625)","Ethiopia"
-11.625,12.375,"Non_Line","POINT (-11.625 12.375)","Guinea"
-11.375,12.375,"Non_Line","POINT (-11.375 12.375)","Mali"
36.125,12.375,"Non_Line","POINT (36.125 12.375)","Ethiopia"
36.375,12.375,"Non_Line","POINT (36.375 12.375)","Ethiopia"
38.625,12.375,"Non_Line","POINT (38.625 12.375)","Ethiopia"
38.875,12.375,"Non_Line","POINT (38.875 12.375)","Ethiopia"
-11.125,12.125,"Non_Line","POINT (-11.125 12.125)","Guinea"
-10.875,12.125,"Non_Line","POINT (-10.875 12.125)","Guinea"
-9.875,12.125,"Non_Line","POINT (-9.875 12.125)","Mali"
-9.625,12.125,"Non_Line","POINT (-9.625 12.125)","Guinea"
-9.375,12.125,"Non_Line","POINT (-9.375 12.125)","Guinea"
-9.125,12.125,"Non_Line","POINT (-9.125 12.125)","Guinea"
-8.875,12.125,"Non_Line","POINT (-8.875 12.125)","Mali"
35.625,12.125,"Non_Line","POINT (35.625 12.125)","Ethiopia"
35.875,12.125,"Non_Line","POINT (35.875 12.125)","Ethiopia"
39.125,12.125,"Non_Line","POINT (39.125 12.125)","Ethiopia"
39.375,12.125,"Non_Line","POINT (39.375 12.125)","Ethiopia"
-10.875,11.875,"Non_Line","POINT (-10.875 11.875)","Guinea"
-10.625,11.875,"Non_Line","POINT (-10.625 11.875)","Guinea"
-10.375,11.875,"Non_Line","POINT (-10.375 11.875)","Guinea"
-10.125,11.875,"Non_Line","POINT (-10.125 11.875)","Guinea"
-9.875,11.875,"Non_Line","POINT (-9.875 11.875)","Guinea"
-8.625,11.875,"Non_Line","POINT (-8.625 11.875)","Mali"
-8.375,11.875,"Non_Line","POINT (-8.375 11.875)","Mali"
-8.125,11.875,"Non_Line","POINT (-8.125 11.875)","Mali"
35.375,11.875,"Non_Line","POINT (35.375 11.875)","Ethiopia"
35.625,11.875,"Non_Line","POINT (35.625 11.875)","Ethiopia"
39.375,11.875,"Non_Line","POINT (39.375 11.875)","Ethiopia"
-7.875,11.625,"Non_Line","POINT (-7.875 11.625)","Mali"
-7.625,11.625,"Non_Line","POINT (-7.625 11.625)","Mali"
-7.375,11.625,"Non_Line","POINT (-7.375 11.625)","Mali"
35.125,11.625,"Non_Line","POINT (35.125 11.625)","Ethiopia"
35.375,11.625,"Non_Line","POINT (35.375 11.625)","Ethiopia"
39.375,11.625,"Non_Line","POINT (39.375 11.625)","Ethiopia"
-7.125,11.375,"Non_Line","POINT (-7.125 11.375)","Mali"
-6.875,11.375,"Non_Line","POINT (-6.875 11.375)","Mali"
-6.625,11.375,"Non_Line","POINT (-6.625 11.375)","Mali"
-6.375,11.375,"Non_Line","POINT (-6.375 11.375)","Mali"
34.875,11.375,"Non_Line","POINT (34.875 11.375)","Ethiopia"
35.125,11.375,"Non_Line","POINT (35.125 11.375)","Ethiopia"
39.625,11.375,"Non_Line","POINT (39.625 11.375)","Ethiopia"
-6.125,11.125,"Non_Line","POINT (-6.125 11.125)","Mali"
-5.875,11.125,"Non_Line","POINT (-5.875 11.125)","Mali"
34.625,11.125,"Non_Line","POINT (34.625 11.125)","Sudan"
34.875,11.125,"Non_Line","POINT (34.875 11.125)","Ethiopia"
39.625,11.125,"Non_Line","POINT (39.625 11.125)","Ethiopia"
-5.875,10.875,"Non_Line","POINT (-5.875 10.875)","Mali"
-5.625,10.875,"Non_Line","POINT (-5.625 10.875)","Mali"
3.375,10.875,"Non_Line","POINT (3.375 10.875)","Benin"
3.625,10.875,"Non_Line","POINT (3.625 10.875)","Benin"
3.875,10.875,"Non_Line","POINT (3.875 10.875)","Nigeria"
4.125,10.875,"Non_Line","POINT (4.125 10.875)","Nigeria"
4.375,10.875,"Non_Line","POINT (4.375 10.875)","Nigeria"
34.375,10.875,"Non_Line","POINT (34.375 10.875)","Sudan"
34.625,10.875,"Non_Line","POINT (34.625 10.875)","Sudan"
39.625,10.875,"Non_Line","POINT (39.625 10.875)","Ethiopia"
-5.375,10.625,"Non_Line","POINT (-5.375 10.625)","Burkina Faso"
-5.125,10.625,"Non_Line","POINT (-5.125 10.625)","Burkina Faso"
2.875,10.625,"Non_Line","POINT (2.875 10.625)","Benin"
3.125,10.625,"Non_Line","POINT (3.125 10.625)","Benin"
4.625,10.625,"Non_Line","POINT (4.625 10.625)","Nigeria"
4.875,10.625,"Non_Line","POINT (4.875 10.625)","Nigeria"
7.875,10.625,"Non_Line","POINT (7.875 10.625)","Nigeria"
8.125,10.625,"Non_Line","POINT (8.125 10.625)","Nigeria"
8.375,10.625,"Non_Line","POINT (8.375 10.625)","Nigeria"
8.625,10.625,"Non_Line","POINT (8.625 10.625)","Nigeria"
34.125,10.625,"Non_Line","POINT (34.125 10.625)","Sudan"
34.375,10.625,"Non_Line","POINT (34.375 10.625)","Ethiopia"
39.875,10.625,"Non_Line","POINT (39.875 10.625)","Ethiopia"
-5.125,10.375,"Non_Line","POINT (-5.125 10.375)","Burkina Faso"
-4.875,10.375,"Non_Line","POINT (-4.875 10.375)","Burkina Faso"
-4.625,10.375,"Non_Line","POINT (-4.625 10.375)","Burkina Faso"
-4.375,10.375,"Non_Line","POINT (-4.375 10.375)","Burkina Faso"
-4.125,10.375,"Non_Line","POINT (-4.125 10.375)","Burkina Faso"
-3.875,10.375,"Non_Line","POINT (-3.875 10.375)","Burkina Faso"
-3.625,10.375,"Non_Line","POINT (-3.625 10.375)","Burkina Faso"
-0.375,10.375,"Non_Line","POINT (-0.375 10.375)","Ghana"
-0.125,10.375,"Non_Line","POINT (-0.125 10.375)","Ghana"
0.125,10.375,"Non_Line","POINT (0.125 10.375)","Ghana"
0.375,10.375,"Non_Line","POINT (0.375 10.375)","Togo"
0.625,10.375,"Non_Line","POINT (0.625 10.375)","Togo"
0.875,10.375,"Non_Line","POINT (0.875 10.375)","Benin"
1.125,10.375,"Non_Line","POINT (1.125 10.375)","Benin"
2.625,10.375,"Non_Line","POINT (2.625 10.375)","Benin"
2.875,10.375,"Non_Line","POINT (2.875 10.375)","Benin"
5.125,10.375,"Non_Line","POINT (5.125 10.375)","Nigeria"
5.375,10.375,"Non_Line","POINT (5.375 10.375)","Nigeria"
7.125,10.375,"Non_Line","POINT (7.125 10.375)","Nigeria"
7.375,10.375,"Non_Line","POINT (7.375 10.375)","Nigeria"
7.625,10.375,"Non_Line","POINT (7.625 10.375)","Nigeria"
8.875,10.375,"Non_Line","POINT (8.875 10.375)","Nigeria"
9.125,10.375,"Non_Line","POINT (9.125 10.375)","Nigeria"
9.375,10.375,"Non_Line","POINT (9.375 10.375)","Nigeria"
34.125,10.375,"Non_Line","POINT (34.125 10.375)","Sudan"
39.875,10.375,"Non_Line","POINT (39.875 10.375)","Ethiopia"
-3.375,10.125,"Non_Line","POINT (-3.375 10.125)","Burkina Faso"
-3.125,10.125,"Non_Line","POINT (-3.125 10.125)","Burkina Faso"
-2.875,10.125,"Non_Line","POINT (-2.875 10.125)","Ghana"
-0.875,10.125,"Non_Line","POINT (-0.875 10.125)","Ghana"
-0.625,10.125,"Non_Line","POINT (-0.625 10.125)","Ghana"
1.375,10.125,"Non_Line","POINT (1.375 10.125)","Benin"
1.625,10.125,"Non_Line","POINT (1.625 10.125)","Benin"
1.875,10.125,"Non_Line","POINT (1.875 10.125)","Benin"
2.125,10.125,"Non_Line","POINT (2.125 10.125)","Benin"
2.375,10.125,"Non_Line","POINT (2.375 10.125)","Benin"
5.625,10.125,"Non_Line","POINT (5.625 10.125)","Nigeria"
5.875,10.125,"Non_Line","POINT (5.875 10.125)","Nigeria"
6.875,10.125,"Non_Line","POINT (6.875 10.125)","Nigeria"
7.125,10.125,"Non_Line","POINT (7.125 10.125)","Nigeria"
9.625,10.125,"Non_Line","POINT (9.625 10.125)","Nigeria"
9.875,10.125,"Non_Line","POINT (9.875 10.125)","Nigeria"
10.125,10.125,"Non_Line","POINT (10.125 10.125)","Nigeria"
34.125,10.125,"Non_Line","POINT (34.125 10.125)","Ethiopia"
39.875,10.125,"Non_Line","POINT (39.875 10.125)","Ethiopia"
-2.625,9.875,"Non_Line","POINT (-2.625 9.875)","Ghana"
-2.375,9.875,"Non_Line","POINT (-2.375 9.875)","Ghana"
-2.125,9.875,"Non_Line","POINT (-2.125 9.875)","Ghana"
-1.875,9.875,"Non_Line","POINT (-1.875 9.875)","Ghana"
-1.625,9.875,"Non_Line","POINT (-1.625 9.875)","Ghana"
-1.375,9.875,"Non_Line","POINT (-1.375 9.875)","Ghana"
-1.125,9.875,"Non_Line","POINT (-1.125 9.875)","Ghana"
-0.875,9.875,"Non_Line","POINT (-0.875 9.875)","Ghana"
6.125,9.875,"Non_Line","POINT (6.125 9.875)","Nigeria"
6.375,9.875,"Non_Line","POINT (6.375 9.875)","Nigeria"
6.625,9.875,"Non_Line","POINT (6.625 9.875)","Nigeria"
6.875,9.875,"Non_Line","POINT (6.875 9.875)","Nigeria"
10.375,9.875,"Non_Line","POINT (10.375 9.875)","Nigeria"
10.625,9.875,"Non_Line","POINT (10.625 9.875)","Nigeria"
10.875,9.875,"Non_Line","POINT (10.875 9.875)","Nigeria"
33.875,9.875,"Non_Line","POINT (33.875 9.875)","Sudan"
39.875,9.875,"Non_Line","POINT (39.875 9.875)","Ethiopia"
11.125,9.625,"Non_Line","POINT (11.125 9.625)","Nigeria"
11.375,9.625,"Non_Line","POINT (11.375 9.625)","Nigeria"
33.875,9.625,"Non_Line","POINT (33.875 9.625)","Sudan"
39.625,9.625,"Non_Line","POINT (39.625 9.625)","Ethiopia"
11.375,9.375,"Non_Line","POINT (11.375 9.375)","Nigeria"
11.625,9.375,"Non_Line","POINT (11.625 9.375)","Nigeria"
33.875,9.375,"Non_Line","POINT (33.875 9.375)","S. Sudan"
39.625,9.375,"Non_Line","POINT (39.625 9.375)","Ethiopia"
11.875,9.125,"Non_Line","POINT (11.875 9.125)","Nigeria"
12.125,9.125,"Non_Line","POINT (12.125 9.125)","Nigeria"
12.375,9.125,"Non_Line","POINT (12.375 9.125)","Nigeria"
23.375,9.125,"Non_Line","POINT (23.375 9.125)","Central African Rep."
23.625,9.125,"Non_Line","POINT (23.625 9.125)","Sudan"
23.875,9.125,"Non_Line","POINT (23.875 9.125)","Sudan"
24.125,9.125,"Non_Line","POINT (24.125 9.125)","Sudan"
24.375,9.125,"Non_Line","POINT (24.375 9.125)","Sudan"
33.875,9.125,"Non_Line","POINT (33.875 9.125)","S. Sudan"
39.625,9.125,"Non_Line","POINT (39.625 9.125)","Ethiopia"
12.625,8.875,"Non_Line","POINT (12.625 8.875)","Nigeria"
12.875,8.875,"Non_Line","POINT (12.875 8.875)","Cameroon"
13.125,8.875,"Non_Line","POINT (13.125 8.875)","Cameroon"
22.625,8.875,"Non_Line","POINT (22.625 8.875)","Central African Rep."
22.875,8.875,"Non_Line","POINT (22.875 8.875)","Central African Rep."
23.125,8.875,"Non_Line","POINT (23.125 8.875)","Central African Rep."
24.625,8.875,"Non_Line","POINT (24.625 8.875)","S. Sudan"
24.875,8.875,"Non_Line","POINT (24.875 8.875)","S. Sudan"
25.125,8.875,"Non_Line","POINT (25.125 8.875)","S. Sudan"
34.125,8.875,"Non_Line","POINT (34.125 8.875)","Ethiopia"
39.625,8.875,"Non_Line","POINT (39.625 8.875)","Ethiopia"
13.375,8.625,"Non_Line","POINT (13.375 8.625)","Cameroon"
13.625,8.625,"Non_Line","POINT (13.625 8.625)","Cameroon"
13.875,8.625,"Non_Line","POINT (13.875 8.625)","Cameroon"
14.125,8.625,"Non_Line","POINT (14.125 8.625)","Cameroon"
14.375,8.625,"Non_Line","POINT (14.375 8.625)","Cameroon"
14.625,8.625,"Non_Line","POINT (14.625 8.625)","Cameroon"
14.875,8.625,"Non_Line","POINT (14.875 8.625)","Cameroon"
15.125,8.625,"Non_Line","POINT (15.125 8.625)","Chad"
15.375,8.625,"Non_Line","POINT (15.375 8.625)","Chad"
15.625,8.625,"Non_Line","POINT (15.625 8.625)","Chad"
15.875,8.625,"Non_Line","POINT (15.875 8.625)","Chad"
17.875,8.625,"Non_Line","POINT (17.875 8.625)","Chad"
18.125,8.625,"Non_Line","POINT (18.125 8.625)","Chad"
18.375,8.625,"Non_Line","POINT (18.375 8.625)","Chad"
18.625,8.625,"Non_Line","POINT (18.625 8.625)","Chad"
18.875,8.625,"Non_Line","POINT (18.875 8.625)","Chad"
19.125,8.625,"Non_Line","POINT (19.125 8.625)","Central African Rep."
19.375,8.625,"Non_Line","POINT (19.375 8.625)","Central African Rep."
21.875,8.625,"Non_Line","POINT (21.875 8.625)","Central African Rep."
22.125,8.625,"Non_Line","POINT (22.125 8.625)","Central African Rep."
22.375,8.625,"Non_Line","POINT (22.375 8.625)","Central African Rep."
25.375,8.625,"Non_Line","POINT (25.375 8.625)","S. Sudan"
25.625,8.625,"Non_Line","POINT (25.625 8.625)","S. Sudan"
34.125,8.625,"Non_Line","POINT (34.125 8.625)","Ethiopia"
39.625,8.625,"Non_Line","POINT (39.625 8.625)","Ethiopia"
39.875,8.625,"Non_Line","POINT (39.875 8.625)","Ethiopia"
16.125,8.375,"Non_Line","POINT (16.125 8.375)","Chad"
16.375,8.375,"Non_Line","POINT (16.375 8.375)","Chad"
16.625,8.375,"Non_Line","POINT (16.625 8.375)","Chad"
16.875,8.375,"Non_Line","POINT (16.875 8.375)","Chad"
17.125,8.375,"Non_Line","POINT (17.125 8.375)","Chad"
17.375,8.375,"Non_Line","POINT (17.375 8.375)","Chad"
17.625,8.375,"Non_Line","POINT (17.625 8.375)","Chad"
19.625,8.375,"Non_Line","POINT (19.625 8.375)","Central African Rep."
19.875,8.375,"Non_Line","POINT (19.875 8.375)","Central African Rep."
20.125,8.375,"Non_Line","POINT (20.125 8.375)","Central African Rep."
20.375,8.375,"Non_Line","POINT (20.375 8.375)","Central African Rep."
20.625,8.375,"Non_Line","POINT (20.625 8.375)","Central African Rep."
20.875,8.375,"Non_Line","POINT (20.875 8.375)","Central African Rep."
21.125,8.375,"Non_Line","POINT (21.125 8.375)","Central African Rep."
21.375,8.375,"Non_Line","POINT (21.375 8.375)","Central African Rep."
21.625,8.375,"Non_Line","POINT (21.625 8.375)","Central African Rep."
25.875,8.375,"Non_Line","POINT (25.875 8.375)","S. Sudan"
26.125,8.375,"Non_Line","POINT (26.125 8.375)","S. Sudan"
34.125,8.375,"Non_Line","POINT (34.125 8.375)","Ethiopia"
34.375,8.375,"Non_Line","POINT (34.375 8.375)","Ethiopia"
39.875,8.375,"Non_Line","POINT (39.875 8.375)","Ethiopia"
26.375,8.125,"Non_Line","POINT (26.375 8.125)","S. Sudan"
26.625,8.125,"Non_Line","POINT (26.625 8.125)","S. Sudan"
34.375,8.125,"Non_Line","POINT (34.375 8.125)","Ethiopia"
39.875,8.125,"Non_Line","POINT (39.875 8.125)","Ethiopia"
26.875,7.875,"Non_Line","POINT (26.875 7.875)","S. Sudan"
27.125,7.875,"Non_Line","POINT (27.125 7.875)","S. Sudan"
34.625,7.875,"Non_Line","POINT (34.625 7.875)","Ethiopia"
40.125,7.875,"Non_Line","POINT (40.125 7.875)","Ethiopia"
27.125,7.625,"Non_Line","POINT (27.125 7.625)","S. Sudan"
27.375,7.625,"Non_Line","POINT (27.375 7.625)","S. Sudan"
34.625,7.625,"Non_Line","POINT (34.625 7.625)","Ethiopia"
40.125,7.625,"Non_Line","POINT (40.125 7.625)","Ethiopia"
40.375,7.625,"Non_Line","POINT (40.375 7.625)","Ethiopia"
27.625,7.375,"Non_Line","POINT (27.625 7.375)","S. Sudan"
27.875,7.375,"Non_Line","POINT (27.875 7.375)","S. Sudan"
34.875,7.375,"Non_Line","POINT (34.875 7.375)","Ethiopia"
40.375,7.375,"Non_Line","POINT (40.375 7.375)","Ethiopia"
27.875,7.125,"Non_Line","POINT (27.875 7.125)","S. Sudan"
28.125,7.125,"Non_Line","POINT (28.125 7.125)","S. Sudan"
34.875,7.125,"Non_Line","POINT (34.875 7.125)","Ethiopia"
40.375,7.125,"Non_Line","POINT (40.375 7.125)","Ethiopia"
28.375,6.875,"Non_Line","POINT (28.375 6.875)","S. Sudan"
28.625,6.875,"Non_Line","POINT (28.625 6.875)","S. Sudan"
35.125,6.875,"Non_Line","POINT (35.125 6.875)","Ethiopia"
40.125,6.875,"Non_Line","POINT (40.125 6.875)","Ethiopia"
40.375,6.875,"Non_Line","POINT (40.375 6.875)","Ethiopia"
28.625,6.625,"Non_Line","POINT (28.625 6.625)","S. Sudan"
28.875,6.625,"Non_Line","POINT (28.875 6.625)","S. Sudan"
35.125,6.625,"Non_Line","POINT (35.125 6.625)","Ethiopia"
39.875,6.625,"Non_Line","POINT (39.875 6.625)","Ethiopia"
40.125,6.625,"Non_Line","POINT (40.125 6.625)","Ethiopia"
29.125,6.375,"Non_Line","POINT (29.125 6.375)","S. Sudan"
29.375,6.375,"Non_Line","POINT (29.375 6.375)","S. Sudan"
35.375,6.375,"Non_Line","POINT (35.375 6.375)","Ethiopia"
35.625,6.375,"Non_Line","POINT (35.625 6.375)","Ethiopia"
39.625,6.375,"Non_Line","POINT (39.625 6.375)","Ethiopia"
39.875,6.375,"Non_Line","POINT (39.875 6.375)","Ethiopia"
29.375,6.125,"Non_Line","POINT (29.375 6.125)","S. Sudan"
29.625,6.125,"Non_Line","POINT (29.625 6.125)","S. Sudan"
35.875,6.125,"Non_Line","POINT (35.875 6.125)","Ethiopia"
36.125,6.125,"Non_Line","POINT (36.125 6.125)","Ethiopia"
36.375,6.125,"Non_Line","POINT (36.375 6.125)","Ethiopia"
39.375,6.125,"Non_Line","POINT (39.375 6.125)","Ethiopia"
39.625,6.125,"Non_Line","POINT (39.625 6.125)","Ethiopia"
29.875,5.875,"Non_Line","POINT (29.875 5.875)","S. Sudan"
30.125,5.875,"Non_Line","POINT (30.125 5.875)","S. Sudan"
36.375,5.875,"Non_Line","POINT (36.375 5.875)","Ethiopia"
36.625,5.875,"Non_Line","POINT (36.625 5.875)","Ethiopia"
36.875,5.875,"Non_Line","POINT (36.875 5.875)","Ethiopia"
39.125,5.875,"Non_Line","POINT (39.125 5.875)","Ethiopia"
39.375,5.875,"Non_Line","POINT (39.375 5.875)","Ethiopia"
30.125,5.625,"Non_Line","POINT (30.125 5.625)","S. Sudan"
30.375,5.625,"Non_Line","POINT (30.375 5.625)","S. Sudan"
37.125,5.625,"Non_Line","POINT (37.125 5.625)","Ethiopia"
37.375,5.625,"Non_Line","POINT (37.375 5.625)","Ethiopia"
38.875,5.625,"Non_Line","POINT (38.875 5.625)","Ethiopia"
39.125,5.625,"Non_Line","POINT (39.125 5.625)","Ethiopia"
30.625,5.375,"Non_Line","POINT (30.625 5.375)","S. Sudan"
30.875,5.375,"Non_Line","POINT (30.875 5.375)","S. Sudan"
37.625,5.375,"Non_Line","POINT (37.625 5.375)","Ethiopia"
37.875,5.375,"Non_Line","POINT (37.875 5.375)","Ethiopia"
38.125,5.375,"Non_Line","POINT (38.125 5.375)","Ethiopia"
38.375,5.375,"Non_Line","POINT (38.375 5.375)","Ethiopia"
38.625,5.375,"Non_Line","POINT (38.625 5.375)","Ethiopia"
30.875,5.125,"Non_Line","POINT (30.875 5.125)","S. Sudan"
31.125,5.125,"Non_Line","POINT (31.125 5.125)","S. Sudan"
31.375,4.875,"Non_Line","POINT (31.375 4.875)","S. Sudan"
31.625,4.875,"Non_Line","POINT (31.625 4.875)","S. Sudan"
31.625,4.625,"Non_Line","POINT (31.625 4.625)","S. Sudan"
31.875,4.625,"Non_Line","POINT (31.875 4.625)","S. Sudan"
32.125,4.375,"Non_Line","POINT (32.125 4.375)","S. Sudan"
32.375,4.375,"Non_Line","POINT (32.375 4.375)","S. Sudan"
32.375,4.125,"Non_Line","POINT (32.375 4.125)","S. Sudan"
32.625,4.125,"Non_Line","POINT (32.625 4.125)","S. Sudan"
32.625,3.875,"Non_Line","POINT (32.625 3.875)","S. Sudan"
32.875,3.875,"Non_Line","POINT (32.875 3.875)","S. Sudan"
32.875,3.625,"Non_Line","POINT (32.875 3.625)","Uganda"
33.125,3.375,"Non_Line","POINT (33.125 3.375)","Uganda"
33.125,3.125,"Non_Line","POINT (33.125 3.125)","Uganda"
33.375,3.125,"Non_Line","POINT (33.375 3.125)","Uganda"
33.375,2.875,"Non_Line","POINT (33.375 2.875)","Uganda"
33.625,2.875,"Non_Line","POINT (33.625 2.875)","Uganda"
33.625,2.625,"Non_Line","POINT (33.625 2.625)","Uganda"
33.875,2.625,"Non_Line","POINT (33.875 2.625)","Uganda"
33.875,2.375,"Non_Line","POINT (33.875 2.375)","Uganda"
34.125,2.125,"Non_Line","POINT (34.125 2.125)","Uganda"
34.125,1.875,"Non_Line","POINT (34.125 1.875)","Uganda"
34.375,1.875,"Non_Line","POINT (34.375 1.875)","Uganda"
34.625,1.625,"Non_Line","POINT (34.625 1.625)","Uganda"
34.875,1.625,"Non_Line","POINT (34.875 1.625)","Uganda"
35.125,1.375,"Non_Line","POINT (35.125 1.375)","Kenya"
35.375,1.375,"Non_Line","POINT (35.375 1.375)","Kenya"
37.375,1.375,"Non_Line","POINT (37.375 1.375)","Kenya"
35.375,1.125,"Non_Line","POINT (35.375 1.125)","Kenya"
36.625,1.125,"Non_Line","POINT (36.625 1.125)","Kenya"
36.875,1.125,"Non_Line","POINT (36.875 1.125)","Kenya"
37.125,1.125,"Non_Line","POINT (37.125 1.125)","Kenya"
37.625,1.125,"Non_Line","POINT (37.625 1.125)","Kenya"
37.875,1.125,"Non_Line","POINT (37.875 1.125)","Kenya"
38.125,1.125,"Non_Line","POINT (38.125 1.125)","Kenya"
35.625,0.875,"Non_Line","POINT (35.625 0.875)","Kenya"
36.375,0.875,"Non_Line","POINT (36.375 0.875)","Kenya"
36.625,0.875,"Non_Line","POINT (36.625 0.875)","Kenya"
38.125,0.875,"Non_Line","POINT (38.125 0.875)","Kenya"
38.375,0.875,"Non_Line","POINT (38.375 0.875)","Kenya"
35.625,0.625,"Non_Line","POINT (35.625 0.625)","Kenya"
35.875,0.625,"Non_Line","POINT (35.875 0.625)","Kenya"
36.125,0.625,"Non_Line","POINT (36.125 0.625)","Kenya"
36.375,0.625,"Non_Line","POINT (36.375 0.625)","Kenya"
38.375,0.625,"Non_Line","POINT (38.375 0.625)","Kenya"
38.625,0.625,"Non_Line","POINT (38.625 0.625)","Kenya"
38.625,0.375,"Non_Line","POINT (38.625 0.375)","Kenya"
38.625,0.125,"Non_Line","POINT (38.625 0.125)","Kenya"
